envir1,envir2,envir3,envir4,envir5,envir6,envir7,envir8,envir9,envir10
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.150153131261769,9.216100550755074,2.974459213616761,12.21832763388675,9.631740849784606,4.588745103403419,16.135870216033847,13.333806101877876,12.269158525875108,11.038522960965288
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
14.468886983922587,11.032043531414466,2.4541358652963066,15.856286186857176,10.312169594560972,1.9539065651258976,13.703194313114679,15.227844803207798,11.400742039992108,13.05108833709743
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
12.798565669056634,12.38755701788754,17.468172760452585,12.936972913378801,14.497708679626445,17.194969853710095,14.855928957859915,16.634295003358236,10.100939728402457,10.680159974845552
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
9.237054233720984,14.993159873153214,15.652361385631144,9.861180513870217,16.061596650554645,15.619041212686039,15.641326398613005,15.168975889612891,13.268595685725545,12.880603589380396
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
5.920551116431164,15.795747917834866,1.9528193728352357,6.049781612429809,15.19872860897012,2.2203160638248765,15.152080542928719,18.385098862930878,13.56190659139992,13.242506906829554
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
1.8168237727667689,3.813280337229159,1.7038410463649671,1.2684092282821262,3.087516963121637,1.8277284139652168,16.411185367484812,10.376403657610584,9.207174130383445,9.68598146433219
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
5.245739250063386,6.010864363394287,0.3374839513239458,4.444197973701437,5.269182047299911,2.748175591542273,16.83994944692352,12.118489325125868,9.590915515835643,9.623961803394504
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
8.706061262305232,6.433642248451928,2.8328064950796787,8.626371979171042,7.19217803538768,1.7334301205232474,19.327934894029294,14.4455949004801,10.178011704976372,11.349779099969135
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.261124585818507,10.818586663345403,1.5788010342168282,8.258539012007589,9.015137601994065,0.7307697547986951,16.376957412305323,14.000275452393252,8.986628464607127,10.231936231509147
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
10.664136198630683,9.98774098964764,1.6702825114531863,9.327469056081704,11.90456690122978,2.721089427071866,15.926970058998132,14.73456753946167,13.450013994766149,10.625203986194844
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
8.823503367501054,13.712577027684807,1.297649337310046,8.49350809771099,12.942604180849404,1.3657904348746257,17.40976881124161,17.853237437379015,13.170119104827387,11.794351433367273
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
5.70817475106183,14.79616388891234,1.3984647881530483,7.463210024347013,15.016424948429297,2.7260647428842337,15.877984553714647,17.432922653834652,12.02041050192781,11.09316023949114
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
2.2574538815896137,18.079468419329647,2.4772980070667483,1.3018293960252156,15.747291626757185,2.224896143327736,17.18362216411495,19.07178897553136,12.237158498986553,12.421245352369775
